ts	iface	rx_bytes	tx_bytes
1787880608.913338827	s1-eth11	2265976785	29225
1787880608.913338827	s1-eth12	267136824	561935
1787880608.913338827	s1-eth13	32263310	290390
1787880608.913338827	s1-eth14	254803036	351220
1787880608.913338827	s1-eth15	1228398717	2052511
1787880608.913338827	s1-eth16	248857706	256857
1787880608.913338827	s1-eth17	101797936	1362319
1787880608.913338827	s1-eth18	218880992	12162
1787880608.913338827	s1-eth19	6032377653	169028
1787880608.913338827	s1-eth2	311378	741010647
1787880608.913338827	s1-eth20	325325875	1174140
1787880608.913338827	s1-eth21	326032107	1457235
1787880608.913338827	s1-eth22	26877925	184286
1787880608.913338827	s1-eth23	1303301154	463668
1787880608.913338827	s1-eth24	234972870	12835
1787880608.913338827	s1-eth25	95928949	1134194
1787880608.913338827	s1-eth26	309749321	1069087
1787880608.913338827	s1-eth27	1336618733	187377
1787880608.913338827	s1-eth28	5706	11484
1787880608.913338827	s1-eth29	31921216	437677
1787880608.913338827	s1-eth3	6519237339	4780096
1787880608.913338827	s1-eth30	5486379	112308
1787880608.913338827	s1-eth31	1300295511	454811
1787880608.913338827	s1-eth32	218882390	12008
1787880608.913338827	s1-eth33	30463909	442192
1787880608.913338827	s1-eth34	26031258	203104
1787880608.913338827	s1-eth4	261862565	446050
1787880608.913338827	s1-eth5	267275901	561621
1787880608.913338827	s1-eth6	245391574	187270
1787880608.913338827	s1-eth7	1416401105	1666594
1787880608.913338827	s1-eth8	326685317	1533250
1787880608.913338827	s1-eth9	79895831	1008382
1787880608.913338827	s2-eth1	7906463374	7674630928
1787880608.913338827	s2-eth10	277950919	729792
1787880608.913338827	s2-eth11	2356571591	2618960
1787880608.913338827	s2-eth12	52175267	877537
1787880608.913338827	s2-eth13	55575784	681798
1787880608.913338827	s2-eth14	16099467	12168
1787880608.913338827	s2-eth15	1191752272	1758262
1787880608.913338827	s2-eth16	312772230	1305026
1787880608.913338827	s2-eth17	319194810	1417667
1787880608.913338827	s2-eth18	248788317	544122
1787880608.913338827	s2-eth19	161583	3633158702
1787880608.913338827	s2-eth2	203011708	311308
1787880608.913338827	s2-eth20	1168406	164529108
1787880608.913338827	s2-eth21	1450114	160941903
1787880608.913338827	s2-eth22	177086	14540532
1787880608.913338827	s2-eth23	456636	1073110090
1787880608.913338827	s2-eth24	5390	68525785
1787880608.913338827	s2-eth25	1129485	83710535
1787880608.913338827	s2-eth26	1062688	141829571
1787880608.913338827	s2-eth27	180117	1108653081
1787880608.913338827	s2-eth28	4195	12349
1787880608.913338827	s2-eth29	430440	31530900
1787880608.913338827	s2-eth3	1301951513	827838
1787880608.913338827	s2-eth30	104951	5328510
1787880608.913338827	s2-eth31	448269	1071915661
1787880608.913338827	s2-eth32	4508	62198487
1787880608.913338827	s2-eth33	434965	29802762
1787880608.913338827	s2-eth34	195568	13367778
1787880608.913338827	s2-eth4	245667229	193484
1787880608.913338827	s2-eth5	299218689	1095842
1787880608.913338827	s2-eth6	323710335	1429327
1787880608.913338827	s2-eth7	1323318604	181079
1787880608.913338827	s2-eth8	264245213	499217
1787880608.913338827	s2-eth9	249191767	264407
1787880608.913338827	s3-eth1	8312588318	7759653091
1787880608.913338827	s3-eth10	4434	11976
1787880608.913338827	s3-eth11	21478	1142599443
1787880608.913338827	s3-eth12	554453	81990021
1787880608.913338827	s3-eth13	282729	17391530
1787880608.913338827	s3-eth14	343789	69093688
1787880608.913338827	s3-eth15	2047558	995376308
1787880608.913338827	s3-eth16	249593	62723836
1787880608.913338827	s3-eth17	1358738	85670816
1787880608.913338827	s3-eth18	4572	47643485
1787880608.913338827	s3-eth19	1310332523	851362
1787880608.913338827	s3-eth2	311378	311308
1787880608.913338827	s3-eth20	246048590	189296
1787880608.913338827	s3-eth21	234975662	12854
1787880608.913338827	s3-eth22	298591159	918503
1787880608.913338827	s3-eth23	1320749227	122357
1787880608.913338827	s3-eth24	267317354	766152
1787880608.913338827	s3-eth25	325237827	1259221
1787880608.913338827	s3-eth26	272460165	540278
1787880608.913338827	s3-eth27	2266017511	28614
1787880608.913338827	s3-eth28	80099719	1013323
1787880608.913338827	s3-eth29	26002292	121456
1787880608.913338827	s3-eth3	4773149	3983839528
1787880608.913338827	s3-eth30	133981219	1729703
1787880608.913338827	s3-eth31	1325131367	803618
1787880608.913338827	s3-eth32	91029911	1146372
1787880608.913338827	s3-eth33	96360829	1203143
1787880608.913338827	s3-eth34	48326776	536578
1787880608.913338827	s3-eth4	439471	80563310
1787880608.913338827	s3-eth5	554676	84745349
1787880608.913338827	s3-eth6	180147	62267284
1787880608.913338827	s3-eth7	1661980	1125850622
1787880608.913338827	s3-eth8	1527261	141613867
1787880608.913338827	s3-eth9	1002096	64474662
1787880608.913338827	s4-eth1	12343197612	25711999
1787880608.913338827	s4-eth10	722360	100035529
1787880608.913338827	s4-eth11	2617402	1494734581
1787880608.913338827	s4-eth12	872928	50856227
1787880608.913338827	s4-eth13	675822	43141891
1787880608.913338827	s4-eth14	4284	4305197
1787880608.913338827	s4-eth15	1755664	1075366600
1787880608.913338827	s4-eth16	1299784	132653555
1787880608.913338827	s4-eth17	1413303	138196992
1787880608.913338827	s4-eth18	536711	80226899
1787880608.913338827	s4-eth19	843966	727075044
1787880608.913338827	s4-eth2	311308	308466
1787880608.913338827	s4-eth20	182128	135586799
1787880608.913338827	s4-eth21	5310	124720654
1787880608.913338827	s4-eth22	911395	187025399
1787880608.913338827	s4-eth23	114630	1262444062
1787880608.913338827	s4-eth24	758981	163865724
1787880608.913338827	s4-eth25	1252163	211055936
1787880608.913338827	s4-eth26	533884	158091116
1787880608.913338827	s4-eth27	20894	1639096326
1787880608.913338827	s4-eth28	1006139	69812710
1787880608.913338827	s4-eth29	115052	16572835
1787880608.913338827	s4-eth3	821602	467787720
1787880608.913338827	s4-eth30	1725045	122255352
1787880608.913338827	s4-eth31	797469	1283897856
1787880608.913338827	s4-eth32	1139250	80177733
1787880608.913338827	s4-eth33	1199997	85798000
1787880608.913338827	s4-eth34	529822	38541941
1787880608.913338827	s4-eth4	185895	69755661
1787880608.913338827	s4-eth5	1092141	121783131
1787880608.913338827	s4-eth6	1421875	146282203
1787880608.913338827	s4-eth7	173559	1199383649
1787880608.913338827	s4-eth8	495321	86670365
1787880608.913338827	s4-eth9	257639	71732842
1787880608.913338827	s5-eth1	18645402365	22619755
1787880608.913338827	s5-eth2	7674630928	7906463374
1787880608.913338827	s5-eth3	29562027	15256354652
1787880608.913338827	s5-eth4	322464	308739
1787880608.913338827	s6-eth1	741010647	311378
1787880608.913338827	s6-eth2	311308	203011708
1787880608.913338827	s6-eth3	311308	356714901
1787880608.913338827	s6-eth4	322589	311308
1787880608.913338827	s7-eth1	7759653091	8312588318
1787880608.913338827	s7-eth2	25711999	12343197612
1787880608.913338827	s7-eth3	14764685993	29563275
1787880608.913338827	s7-eth4	322366	311308
1787880608.913338827	s8-eth1	311308	311378
1787880608.913338827	s8-eth2	308466	311308
1787880608.913338827	s8-eth3	311308	308739
1787880608.913338827	s8-eth4	322464	311308
1787880608.913338827	s9-eth1	15256354652	29562027
1787880608.913338827	s9-eth2	356714901	311308
1787880608.913338827	s9-eth3	29563275	14764685993
1787880608.913338827	s9-eth4	308739	311308
1787880611.192070962	s10-eth1	308739	322464
1787880611.192070962	s10-eth2	311308	322589
1787880611.192070962	s10-eth3	311308	322366
1787880611.192070962	s10-eth4	311308	322464
1787880611.192070962	s1-eth1	22619755	18645402365
1787880611.192070962	s1-eth10	6360	12021
1787880611.192070962	s1-eth11	2265976785	29225
1787880611.192070962	s1-eth12	267136824	561935
1787880611.192070962	s1-eth13	32263310	290390
1787880611.192070962	s1-eth14	254803036	351220
1787880611.192070962	s1-eth15	1228398717	2052511
1787880611.192070962	s1-eth16	248857706	256857
1787880611.192070962	s1-eth17	101797936	1362319
1787880611.192070962	s1-eth18	218880992	12162
1787880611.192070962	s1-eth19	6032377653	169028
1787880611.192070962	s1-eth2	311378	741010647
1787880611.192070962	s1-eth20	325325875	1174140
1787880611.192070962	s1-eth21	326032107	1457235
1787880611.192070962	s1-eth22	26877925	184286
1787880611.192070962	s1-eth23	1303301154	463668
1787880611.192070962	s1-eth24	234972870	12835
1787880611.192070962	s1-eth25	95928949	1134194
1787880611.192070962	s1-eth26	309749321	1069087
1787880611.192070962	s1-eth27	1336618733	187377
1787880611.192070962	s1-eth28	5706	11484
1787880611.192070962	s1-eth29	31921216	437677
1787880611.192070962	s1-eth3	6519237339	4780096
1787880611.192070962	s1-eth30	5486379	112308
1787880611.192070962	s1-eth31	1300295511	454811
1787880611.192070962	s1-eth32	218882390	12008
1787880611.192070962	s1-eth33	30463909	442192
1787880611.192070962	s1-eth34	26031258	203104
1787880611.192070962	s1-eth4	261862565	446050
1787880611.192070962	s1-eth5	267275901	561621
1787880611.192070962	s1-eth6	245391574	187270
1787880611.192070962	s1-eth7	1416401105	1666594
1787880611.192070962	s1-eth8	326685317	1533250
1787880611.192070962	s1-eth9	79895831	1008382
1787880611.192070962	s2-eth1	7906463374	7674630928
1787880611.192070962	s2-eth10	277950919	729792
1787880611.192070962	s2-eth11	2356571591	2618960
1787880611.192070962	s2-eth12	52175267	877537
1787880611.192070962	s2-eth13	55575784	681798
1787880611.192070962	s2-eth14	16099467	12168
1787880611.192070962	s2-eth15	1191752272	1758262
1787880611.192070962	s2-eth16	312772230	1305026
1787880611.192070962	s2-eth17	319194810	1417667
1787880611.192070962	s2-eth18	248788317	544122
1787880611.192070962	s2-eth19	161583	3633158702
1787880611.192070962	s2-eth2	203011708	311308
1787880611.192070962	s2-eth20	1168406	164529108
1787880611.192070962	s2-eth21	1450114	160941903
1787880611.192070962	s2-eth22	177086	14540532
1787880611.192070962	s2-eth23	456636	1073110090
1787880611.192070962	s2-eth24	5390	68525785
1787880611.192070962	s2-eth25	1129485	83710535
1787880611.192070962	s2-eth26	1062688	141829571
1787880611.192070962	s2-eth27	180117	1108653081
1787880611.192070962	s2-eth28	4195	12349
1787880611.192070962	s2-eth29	430440	31530900
1787880611.192070962	s2-eth3	1301951513	827838
1787880611.192070962	s2-eth30	104951	5328510
1787880611.192070962	s2-eth31	448269	1071915661
1787880611.192070962	s2-eth32	4508	62198487
1787880611.192070962	s2-eth33	434965	29802762
1787880611.192070962	s2-eth34	195568	13367778
1787880611.192070962	s2-eth4	245667229	193484
1787880611.192070962	s2-eth5	299218689	1095842
1787880611.192070962	s2-eth6	323710335	1429327
1787880611.192070962	s2-eth7	1323318604	181079
1787880611.192070962	s2-eth8	264245213	499217
1787880611.192070962	s2-eth9	249191767	264407
1787880611.192070962	s3-eth1	8312588318	7759653091
1787880611.192070962	s3-eth10	4434	11976
1787880611.192070962	s3-eth11	21478	1142599443
1787880611.192070962	s3-eth12	554453	81990021
1787880611.192070962	s3-eth13	282729	17391530
1787880611.192070962	s3-eth14	343789	69093688
1787880611.192070962	s3-eth15	2047558	995376308
1787880611.192070962	s3-eth16	249593	62723836
1787880611.192070962	s3-eth17	1358738	85670816
1787880611.192070962	s3-eth18	4572	47643485
1787880611.192070962	s3-eth19	1310332523	851362
1787880611.192070962	s3-eth2	311378	311308
1787880611.192070962	s3-eth20	246048590	189296
1787880611.192070962	s3-eth21	234975662	12854
1787880611.192070962	s3-eth22	298591159	918503
1787880611.192070962	s3-eth23	1320749227	122357
1787880611.192070962	s3-eth24	267317354	766152
1787880611.192070962	s3-eth25	325237827	1259221
1787880611.192070962	s3-eth26	272460165	540278
1787880611.192070962	s3-eth27	2266017511	28614
1787880611.192070962	s3-eth28	80099719	1013323
1787880611.192070962	s3-eth29	26002292	121456
1787880611.192070962	s3-eth3	4773149	3983839528
1787880611.192070962	s3-eth30	133981219	1729703
1787880611.192070962	s3-eth31	1325131367	803618
1787880611.192070962	s3-eth32	91029911	1146372
1787880611.192070962	s3-eth33	96360829	1203143
1787880611.192070962	s3-eth34	48326776	536578
1787880611.192070962	s3-eth4	439471	80563310
1787880611.192070962	s3-eth5	554676	84745349
1787880611.192070962	s3-eth6	180147	62267284
1787880611.192070962	s3-eth7	1661980	1125850622
1787880611.192070962	s3-eth8	1527261	141613867
1787880611.192070962	s3-eth9	1002096	64474662
1787880611.192070962	s4-eth1	12343197612	25711999
1787880611.192070962	s4-eth10	722360	100035529
1787880611.192070962	s4-eth11	2617402	1494734581
1787880611.192070962	s4-eth12	872928	50856227
1787880611.192070962	s4-eth13	675822	43141891
1787880611.192070962	s4-eth14	4284	4305197
1787880611.192070962	s4-eth15	1755664	1075366600
1787880611.192070962	s4-eth16	1299784	132653555
1787880611.192070962	s4-eth17	1413303	138196992
1787880611.192070962	s4-eth18	536711	80226899
1787880611.192070962	s4-eth19	843966	727075044
1787880611.192070962	s4-eth2	311308	308466
1787880611.192070962	s4-eth20	182128	135586799
1787880611.192070962	s4-eth21	5310	124720654
1787880611.192070962	s4-eth22	911395	187025399
1787880611.192070962	s4-eth23	114630	1262444062
1787880611.192070962	s4-eth24	758981	163865724
1787880611.192070962	s4-eth25	1252163	211055936
1787880611.192070962	s4-eth26	533884	158091116
1787880611.192070962	s4-eth27	20894	1639096326
1787880611.192070962	s4-eth28	1006139	69812710
1787880611.192070962	s4-eth29	115052	16572835
1787880611.192070962	s4-eth3	821602	467787720
1787880611.192070962	s4-eth30	1725045	122255352
1787880611.192070962	s4-eth31	797469	1283897856
1787880611.192070962	s4-eth32	1139250	80177733
1787880611.192070962	s4-eth33	1199997	85798000
1787880611.192070962	s4-eth34	529822	38541941
1787880611.192070962	s4-eth4	185895	69755661
1787880611.192070962	s4-eth5	1092141	121783131
1787880611.192070962	s4-eth6	1421875	146282203
1787880611.192070962	s4-eth7	173559	1199383649
1787880611.192070962	s4-eth8	495321	86670365
1787880611.192070962	s4-eth9	257639	71732842
1787880611.192070962	s5-eth1	18645402365	22619755
1787880611.192070962	s5-eth2	7674630928	7906463374
1787880611.192070962	s5-eth3	29562027	15256354652
1787880611.192070962	s5-eth4	322464	308739
1787880611.192070962	s6-eth1	741010647	311378
1787880611.192070962	s6-eth2	311308	203011708
1787880611.192070962	s6-eth3	311308	356714901
1787880611.192070962	s6-eth4	322589	311308
1787880611.192070962	s7-eth1	7759653091	8312588318
1787880611.192070962	s7-eth2	25711999	12343197612
1787880611.192070962	s7-eth3	14764685993	29563275
1787880611.192070962	s7-eth4	322366	311308
1787880611.192070962	s8-eth1	311308	311378
1787880611.192070962	s8-eth2	308466	311308
1787880611.192070962	s8-eth3	311308	308739
1787880611.192070962	s8-eth4	322464	311308
1787880611.192070962	s9-eth1	15256354652	29562027
1787880611.192070962	s9-eth2	356714901	311308
1787880611.192070962	s9-eth3	29563275	14764685993
1787880611.192070962	s9-eth4	308739	311308
1787880613.476197716	s10-eth1	308739	322464
1787880613.476197716	s10-eth2	311308	322589
1787880613.476197716	s10-eth3	311308	322366
1787880613.476197716	s10-eth4	311308	322464
1787880613.476197716	s1-eth1	22619755	18645402365
1787880613.476197716	s1-eth10	6360	12021
1787880613.476197716	s1-eth11	2265976785	29225
1787880613.476197716	s1-eth12	267136824	561935
1787880613.476197716	s1-eth13	32263310	290390
1787880613.476197716	s1-eth14	254803036	351220
1787880613.476197716	s1-eth15	1228398717	2052511
1787880613.476197716	s1-eth16	248857706	256857
1787880613.476197716	s1-eth17	101797936	1362319
1787880613.476197716	s1-eth18	218880992	12162
1787880613.476197716	s1-eth19	6032377653	169028
1787880613.476197716	s1-eth2	311378	741010647
1787880613.476197716	s1-eth20	325325875	1174140
1787880613.476197716	s1-eth21	326032107	1457235
1787880613.476197716	s1-eth22	26877925	184286
1787880613.476197716	s1-eth23	1303301154	463668
1787880613.476197716	s1-eth24	234972870	12835
1787880613.476197716	s1-eth25	95928949	1134194
1787880613.476197716	s1-eth26	309749321	1069087
1787880613.476197716	s1-eth27	1336618733	187377
1787880613.476197716	s1-eth28	5706	11484
1787880613.476197716	s1-eth29	31921216	437677
1787880613.476197716	s1-eth3	6519237339	4780096
1787880613.476197716	s1-eth30	5486379	112308
1787880613.476197716	s1-eth31	1300295511	454811
1787880613.476197716	s1-eth32	218882390	12008
1787880613.476197716	s1-eth33	30463909	442192
1787880613.476197716	s1-eth34	26031258	203104
1787880613.476197716	s1-eth4	261862565	446050
1787880613.476197716	s1-eth5	267275901	561621
1787880613.476197716	s1-eth6	245391574	187270
1787880613.476197716	s1-eth7	1416401105	1666594
1787880613.476197716	s1-eth8	326685317	1533250
1787880613.476197716	s1-eth9	79895831	1008382
1787880613.476197716	s2-eth1	7906463374	7674630928
1787880613.476197716	s2-eth10	277950919	729792
1787880613.476197716	s2-eth11	2356571591	2618960
1787880613.476197716	s2-eth12	52175267	877537
1787880613.476197716	s2-eth13	55575784	681798
1787880613.476197716	s2-eth14	16099467	12168
1787880613.476197716	s2-eth15	1191752272	1758262
1787880613.476197716	s2-eth16	312772230	1305026
1787880613.476197716	s2-eth17	319194810	1417667
1787880613.476197716	s2-eth18	248788317	544122
1787880613.476197716	s2-eth19	161583	3633158702
1787880613.476197716	s2-eth2	203011708	311308
1787880613.476197716	s2-eth20	1168406	164529108
1787880613.476197716	s2-eth21	1450114	160941903
1787880613.476197716	s2-eth22	177086	14540532
1787880613.476197716	s2-eth23	456636	1073110090
1787880613.476197716	s2-eth24	5390	68525785
1787880613.476197716	s2-eth25	1129485	83710535
1787880613.476197716	s2-eth26	1062688	141829571
1787880613.476197716	s2-eth27	180117	1108653081
1787880613.476197716	s2-eth28	4195	12349
