ts	iface	rx_bytes	tx_bytes
1787840766.174581999	s1-eth15	745459847	16008
1787840766.174581999	s1-eth16	218879533	8771
1787840766.174581999	s1-eth17	4454	7917
1787840766.174581999	s1-eth18	218878492	8757
1787840766.174581999	s1-eth19	4569334096	17746
1787840766.174581999	s1-eth2	93239	740792508
1787840766.174581999	s1-eth20	218876104	8848
1787840766.174581999	s1-eth21	218879366	8635
1787840766.174581999	s1-eth22	3426	7789
1787840766.174581999	s1-eth23	920560898	15910
1787840766.174581999	s1-eth24	218879421	8652
1787840766.174581999	s1-eth25	3722	8065
1787840766.174581999	s1-eth26	218879405	8484
1787840766.174581999	s1-eth27	978507594	17549
1787840766.174581999	s1-eth28	3727	8145
1787840766.174581999	s1-eth29	4093	8130
1787840766.174581999	s1-eth3	5000191905	3781891
1787840766.174581999	s1-eth30	3405	7710
1787840766.174581999	s1-eth31	920559618	15779
1787840766.174581999	s1-eth32	218879453	8613
1787840766.174581999	s1-eth33	3481	7921
1787840766.174581999	s1-eth34	3731	7706
1787840766.174581999	s1-eth4	218879541	9122
1787840766.174581999	s1-eth5	218879719	8853
1787840766.174581999	s1-eth6	218878347	9016
1787840766.174581999	s1-eth7	964342815	17569
1787840766.174581999	s1-eth8	218879423	8693
1787840766.174581999	s1-eth9	4152	8110
1787840766.174581999	s2-eth1	4975625198	5539780539
1787840766.174581999	s2-eth10	218878227	8977
1787840766.174581999	s2-eth11	1854009623	18229
1787840766.174581999	s2-eth12	4036	8031
1787840766.174581999	s2-eth13	3877	8321
1787840766.174581999	s2-eth14	4099	7776
1787840766.174581999	s2-eth15	745472430	15850
1787840766.174581999	s2-eth16	218879431	8713
1787840766.174581999	s2-eth17	218877927	8977
1787840766.174581999	s2-eth18	218874118	9263
1787840766.174581999	s2-eth19	12534	2280361424
1787840766.174581999	s2-eth2	202793639	93239
1787840766.174581999	s2-eth20	3447	71023175
1787840766.174581999	s2-eth21	3483	67393584
1787840766.174581999	s2-eth22	2596	8313
1787840766.174581999	s2-eth23	10643	702339714
1787840766.174581999	s2-eth24	3440	64685661
1787840766.174581999	s2-eth25	2876	8313
1787840766.174581999	s2-eth26	3217	63595234
1787840766.174581999	s2-eth27	12522	760568133
1787840766.174581999	s2-eth28	2956	8494
1787840766.174581999	s2-eth29	2792	8170
1787840766.174581999	s2-eth3	1117568720	18222
1787840766.174581999	s2-eth30	2387	8113
1787840766.174581999	s2-eth31	10444	702531382
1787840766.174581999	s2-eth32	3212	62195095
1787840766.174581999	s2-eth33	2594	8104
1787840766.174581999	s2-eth34	2473	8024
1787840766.174581999	s2-eth4	218879447	9050
1787840766.174581999	s2-eth5	218879194	8702
1787840766.174581999	s2-eth6	218877639	8613
1787840766.174581999	s2-eth7	964325835	17039
1787840766.174581999	s2-eth8	218879589	8811
1787840766.174581999	s2-eth9	218876378	8781
1787840766.174581999	s3-eth1	5256051135	5713776591
1787840766.174581999	s3-eth10	2980	7971
1787840766.174581999	s3-eth11	12717	808253361
1787840766.174581999	s3-eth12	3600	48605964
1787840766.174581999	s3-eth13	2594	8512
1787840766.174581999	s3-eth14	3316	48359512
1787840766.174581999	s3-eth15	10517	533130127
1787840766.174581999	s3-eth16	3677	47935156
1787840766.174581999	s3-eth17	2695	7749
1787840766.174581999	s3-eth18	3196	47639700
1787840766.174581999	s3-eth19	1117539023	18128
1787840766.174581999	s3-eth2	93239	93169
1787840766.174581999	s3-eth20	218878934	8672
1787840766.174581999	s3-eth21	218879050	8595
1787840766.174581999	s3-eth22	218873322	8834
1787840766.174581999	s3-eth23	964350918	16931
1787840766.174581999	s3-eth24	218874708	8693
1787840766.174581999	s3-eth25	218880142	9315
1787840766.174581999	s3-eth26	218877736	8828
1787840766.174581999	s3-eth27	1854008612	17766
1787840766.174581999	s3-eth28	3223	7923
1787840766.174581999	s3-eth29	3170	7931
1787840766.174581999	s3-eth3	3776204	2604932397
1787840766.174581999	s3-eth30	3080	8001
1787840766.174581999	s3-eth31	920572809	15826
1787840766.174581999	s3-eth32	3261	7973
1787840766.174581999	s3-eth33	3960	8147
1787840766.174581999	s3-eth34	3374	7988
1787840766.174581999	s3-eth4	3513	52262998
1787840766.174581999	s3-eth5	3612	51320020
1787840766.174581999	s3-eth6	3615	50636446
1787840766.174581999	s3-eth7	12305	693659044
1787840766.174581999	s3-eth8	3382	49629561
1787840766.174581999	s3-eth9	3070	7971
1787840766.174581999	s4-eth1	8366498118	204817
1787840766.174581999	s4-eth10	3642	53028505
1787840766.174581999	s4-eth11	12758	1002216906
1787840766.174581999	s4-eth12	2717	8075
1787840766.174581999	s4-eth13	2936	7940
1787840766.174581999	s4-eth14	2125	7815
1787840766.174581999	s4-eth15	10841	638674312
1787840766.174581999	s4-eth16	3668	52177862
1787840766.174581999	s4-eth17	3486	51667234
1787840766.174581999	s4-eth18	3750	51048692
1787840766.174581999	s4-eth19	12747	588748624
1787840766.174581999	s4-eth2	93239	90397
1787840766.174581999	s4-eth20	3381	118146125
1787840766.174581999	s4-eth21	3214	117958829
1787840766.174581999	s4-eth22	3433	117291335
1787840766.174581999	s4-eth23	11437	908160071
1787840766.174581999	s4-eth24	3359	116147730
1787840766.174581999	s4-eth25	3754	115609726
1787840766.174581999	s4-eth26	3267	114665405
1787840766.174581999	s4-eth27	12205	1278990054
1787840766.174581999	s4-eth28	2432	8182
1787840766.174581999	s4-eth29	2350	8248
1787840766.174581999	s4-eth3	12571	340009575
1787840766.174581999	s4-eth30	2350	8088
1787840766.174581999	s4-eth31	10558	882382847
1787840766.174581999	s4-eth32	2482	8301
1787840766.174581999	s4-eth33	2672	8006
1787840766.174581999	s4-eth34	2497	8072
1787840766.174581999	s4-eth4	3694	54851104
1787840766.174581999	s4-eth5	3514	54650806
1787840766.174581999	s4-eth6	3052	54591439
1787840766.174581999	s4-eth7	11682	849442137
1787840766.174581999	s4-eth8	3778	53699037
1787840766.174581999	s4-eth9	3060	53442536
1787840766.174581999	s5-eth1	12386808575	3961105
1787840766.174581999	s5-eth2	5539780539	4975625198
1787840766.174581999	s5-eth3	3971643	10068500476
1787840766.174581999	s5-eth4	96427	90600
1787840766.174581999	s6-eth1	740792508	93239
1787840766.174581999	s6-eth2	93239	202793639
1787840766.174581999	s6-eth3	93239	356496762
1787840766.174581999	s6-eth4	96552	93239
1787840766.174581999	s7-eth1	5713776591	5256051135
1787840766.174581999	s7-eth2	204817	8366498118
1787840766.174581999	s7-eth3	9658064521	3968801
1787840766.174581999	s7-eth4	96329	93239
1787840766.174581999	s8-eth1	93169	93239
1787840766.174581999	s8-eth2	90397	93239
1787840766.174581999	s8-eth3	93239	90600
1787840766.174581999	s8-eth4	96427	93239
1787840766.174581999	s9-eth1	10068500476	3971643
1787840766.174581999	s9-eth2	356496762	93239
1787840766.174581999	s9-eth3	3968801	9658064521
1787840766.174581999	s9-eth4	90600	93239
1787840768.449872025	s10-eth1	90627	96455
1787840768.449872025	s10-eth2	93266	96580
1787840768.449872025	s10-eth3	93266	96357
1787840768.449872025	s10-eth4	93266	96455
1787840768.449872025	s1-eth1	3961132	12386808602
1787840768.449872025	s1-eth10	4476	8471
1787840768.449872025	s1-eth11	1853998473	18368
1787840768.449872025	s1-eth12	218879801	9184
1787840768.449872025	s1-eth13	3332	8155
1787840768.449872025	s1-eth14	218879928	8717
1787840768.449872025	s1-eth15	745459847	16008
1787840768.449872025	s1-eth16	218879533	8771
1787840768.449872025	s1-eth17	4454	7917
1787840768.449872025	s1-eth18	218878492	8757
1787840768.449872025	s1-eth19	4569334096	17746
1787840768.449872025	s1-eth2	93266	740792535
1787840768.449872025	s1-eth20	218876104	8848
1787840768.449872025	s1-eth21	218879366	8635
1787840768.449872025	s1-eth22	3426	7789
1787840768.449872025	s1-eth23	920560898	15910
1787840768.449872025	s1-eth24	218879421	8652
1787840768.449872025	s1-eth25	3722	8065
1787840768.449872025	s1-eth26	218879405	8484
1787840768.449872025	s1-eth27	978507594	17549
1787840768.449872025	s1-eth28	3727	8145
1787840768.449872025	s1-eth29	4093	8130
1787840768.449872025	s1-eth3	5000191905	3781891
1787840768.449872025	s1-eth30	3405	7710
1787840768.449872025	s1-eth31	920559618	15779
1787840768.449872025	s1-eth32	218879453	8613
1787840768.449872025	s1-eth33	3481	7921
1787840768.449872025	s1-eth34	3731	7706
1787840768.449872025	s1-eth4	218879541	9122
1787840768.449872025	s1-eth5	218879719	8853
1787840768.449872025	s1-eth6	218878347	9016
1787840768.449872025	s1-eth7	964342815	17569
1787840768.449872025	s1-eth8	218879423	8693
1787840768.449872025	s1-eth9	4152	8110
1787840768.449872025	s2-eth1	4975625225	5539780566
1787840768.449872025	s2-eth10	218878227	8977
1787840768.449872025	s2-eth11	1854009623	18229
1787840768.449872025	s2-eth12	4036	8031
1787840768.449872025	s2-eth13	3877	8321
1787840768.449872025	s2-eth14	4099	7776
1787840768.449872025	s2-eth15	745472430	15850
1787840768.449872025	s2-eth16	218879431	8713
1787840768.449872025	s2-eth17	218877927	8977
1787840768.449872025	s2-eth18	218874118	9263
1787840768.449872025	s2-eth19	12534	2280361424
1787840768.449872025	s2-eth2	202793666	93266
1787840768.449872025	s2-eth20	3447	71023175
1787840768.449872025	s2-eth21	3483	67393584
1787840768.449872025	s2-eth22	2596	8313
1787840768.449872025	s2-eth23	10643	702339714
1787840768.449872025	s2-eth24	3440	64685661
1787840768.449872025	s2-eth25	2876	8313
1787840768.449872025	s2-eth26	3217	63595234
1787840768.449872025	s2-eth27	12522	760568133
1787840768.449872025	s2-eth28	2956	8494
1787840768.449872025	s2-eth29	2792	8170
1787840768.449872025	s2-eth3	1117568720	18222
1787840768.449872025	s2-eth30	2387	8113
1787840768.449872025	s2-eth31	10444	702531382
1787840768.449872025	s2-eth32	3212	62195095
1787840768.449872025	s2-eth33	2594	8104
1787840768.449872025	s2-eth34	2473	8024
1787840768.449872025	s2-eth4	218879447	9050
1787840768.449872025	s2-eth5	218879194	8702
1787840768.449872025	s2-eth6	218877639	8613
1787840768.449872025	s2-eth7	964325835	17039
1787840768.449872025	s2-eth8	218879589	8811
1787840768.449872025	s2-eth9	218876378	8781
1787840768.449872025	s3-eth1	5256051162	5713776618
1787840768.449872025	s3-eth10	2980	7971
1787840768.449872025	s3-eth11	12717	808253361
1787840768.449872025	s3-eth12	3600	48605964
1787840768.449872025	s3-eth13	2594	8512
1787840768.449872025	s3-eth14	3316	48359512
1787840768.449872025	s3-eth15	10517	533130127
1787840768.449872025	s3-eth16	3677	47935156
1787840768.449872025	s3-eth17	2695	7749
1787840768.449872025	s3-eth18	3196	47639700
1787840768.449872025	s3-eth19	1117539023	18128
1787840768.449872025	s3-eth2	93266	93196
1787840768.449872025	s3-eth20	218878934	8672
1787840768.449872025	s3-eth21	218879050	8595
1787840768.449872025	s3-eth22	218873322	8834
1787840768.449872025	s3-eth23	964350918	16931
1787840768.449872025	s3-eth24	218874708	8693
1787840768.449872025	s3-eth25	218880142	9315
1787840768.449872025	s3-eth26	218877736	8828
1787840768.449872025	s3-eth27	1854008612	17766
1787840768.449872025	s3-eth28	3223	7923
1787840768.449872025	s3-eth29	3170	7931
1787840768.449872025	s3-eth3	3776204	2604932397
1787840768.449872025	s3-eth30	3080	8001
1787840768.449872025	s3-eth31	920572809	15826
1787840768.449872025	s3-eth32	3261	7973
1787840768.449872025	s3-eth33	3960	8147
1787840768.449872025	s3-eth34	3374	7988
1787840768.449872025	s3-eth4	3513	52262998
1787840768.449872025	s3-eth5	3612	51320020
1787840768.449872025	s3-eth6	3615	50636446
1787840768.449872025	s3-eth7	12305	693659044
1787840768.449872025	s3-eth8	3382	49629561
1787840768.449872025	s3-eth9	3070	7971
1787840768.449872025	s4-eth1	8366498145	204844
1787840768.449872025	s4-eth10	3642	53028505
1787840768.449872025	s4-eth11	12758	1002216906
1787840768.449872025	s4-eth12	2717	8075
1787840768.449872025	s4-eth13	2936	7940
1787840768.449872025	s4-eth14	2125	7815
1787840768.449872025	s4-eth15	10841	638674312
1787840768.449872025	s4-eth16	3668	52177862
1787840768.449872025	s4-eth17	3486	51667234
1787840768.449872025	s4-eth18	3750	51048692
1787840768.449872025	s4-eth19	12747	588748624
1787840768.449872025	s4-eth2	93266	90424
1787840768.449872025	s4-eth20	3381	118146125
1787840768.449872025	s4-eth21	3214	117958829
1787840768.449872025	s4-eth22	3433	117291335
1787840768.449872025	s4-eth23	11437	908160071
1787840768.449872025	s4-eth24	3359	116147730
1787840768.449872025	s4-eth25	3754	115609726
1787840768.449872025	s4-eth26	3267	114665405
1787840768.449872025	s4-eth27	12205	1278990054
1787840768.449872025	s4-eth28	2432	8182
1787840768.449872025	s4-eth29	2350	8248
1787840768.449872025	s4-eth3	12571	340009575
1787840768.449872025	s4-eth30	2350	8088
1787840768.449872025	s4-eth31	10558	882382847
1787840768.449872025	s4-eth32	2482	8301
1787840768.449872025	s4-eth33	2672	8006
1787840768.449872025	s4-eth34	2497	8072
1787840768.449872025	s4-eth4	3694	54851104
1787840768.449872025	s4-eth5	3514	54650806
1787840768.449872025	s4-eth6	3052	54591439
1787840768.449872025	s4-eth7	11682	849442137
1787840768.449872025	s4-eth8	3778	53699037
1787840768.449872025	s4-eth9	3060	53442536
1787840768.449872025	s5-eth1	12386808602	3961132
1787840768.449872025	s5-eth2	5539780566	4975625225
1787840768.449872025	s5-eth3	3971670	10068500503
1787840768.449872025	s5-eth4	96455	90627
1787840768.449872025	s6-eth1	740792535	93266
1787840768.449872025	s6-eth2	93266	202793666
1787840768.449872025	s6-eth3	93266	356496789
1787840768.449872025	s6-eth4	96580	93266
1787840768.449872025	s7-eth1	5713776618	5256051162
1787840768.449872025	s7-eth2	204844	8366498145
1787840768.449872025	s7-eth3	9658064548	3968828
1787840768.449872025	s7-eth4	96357	93266
1787840768.449872025	s8-eth1	93196	93266
1787840768.449872025	s8-eth2	90424	93266
1787840768.449872025	s8-eth3	93266	90627
1787840768.449872025	s8-eth4	96455	93266
1787840768.449872025	s9-eth1	10068500503	3971670
1787840768.449872025	s9-eth2	356496789	93266
1787840768.449872025	s9-eth3	3968828	9658064548
1787840768.449872025	s9-eth4	90627	93266
1787840770.731500150	s10-eth1	90627	96455
1787840770.731500150	s10-eth2	93266	96580
1787840770.731500150	s10-eth3	93266	96357
1787840770.731500150	s10-eth4	93266	96455
1787840770.731500150	s1-eth1	3961132	12386808602
1787840770.731500150	s1-eth10	4476	8471
1787840770.731500150	s1-eth11	1853998473	18368
1787840770.731500150	s1-eth12	218879801	9184
1787840770.731500150	s1-eth13	3332	8155
1787840770.731500150	s1-eth14	218879928	8717
1787840770.731500150	s1-eth15	745459847	16008
1787840770.731500150	s1-eth16	218879533	8771
1787840770.731500150	s1-eth17	4454	7917
1787840770.731500150	s1-eth18	218878492	8757
1787840770.731500150	s1-eth19	4569334096	17746
1787840770.731500150	s1-eth2	93266	740792535
1787840770.731500150	s1-eth20	218876104	8848
1787840770.731500150	s1-eth21	218879366	8635
1787840770.731500150	s1-eth22	3426	7789
1787840770.731500150	s1-eth23	920560898	15910
1787840770.731500150	s1-eth24	218879421	8652
1787840770.731500150	s1-eth25	3722	8065
1787840770.731500150	s1-eth26	218879405	8484
1787840770.731500150	s1-eth27	978507594	17549
1787840770.731500150	s1-eth28	3727	8145
1787840770.731500150	s1-eth29	4093	8130
1787840770.731500150	s1-eth3	5000191905	3781891
1787840770.731500150	s1-eth30	3405	7710
1787840770.731500150	s1-eth31	920559618	15779
1787840770.731500150	s1-eth32	218879453	8613
1787840770.731500150	s1-eth33	3481	7921
1787840770.731500150	s1-eth34	3731	7706
1787840770.731500150	s1-eth4	218879541	9122
1787840770.731500150	s1-eth5	218879719	8853
1787840770.731500150	s1-eth6	218878347	9016
1787840770.731500150	s1-eth7	964342815	17569
1787840770.731500150	s1-eth8	218879423	8693
1787840770.731500150	s1-eth9	4152	8110
1787840770.731500150	s2-eth1	4975625225	5539780566
1787840770.731500150	s2-eth10	218878227	8977
1787840770.731500150	s2-eth11	1854009623	18229
1787840770.731500150	s2-eth12	4036	8031
1787840770.731500150	s2-eth13	3877	8321
1787840770.731500150	s2-eth14	4099	7776
1787840770.731500150	s2-eth15	745472430	15850
1787840770.731500150	s2-eth16	218879431	8713
1787840770.731500150	s2-eth17	218877927	8977
1787840770.731500150	s2-eth18	218874118	9263
1787840770.731500150	s2-eth19	12534	2280361424
1787840770.731500150	s2-eth2	202793666	93266
1787840770.731500150	s2-eth20	3447	71023175
1787840770.731500150	s2-eth21	3483	67393584
1787840770.731500150	s2-eth22	2596	8313
1787840770.731500150	s2-eth23	10643	702339714
1787840770.731500150	s2-eth24	3440	64685661
1787840770.731500150	s2-eth25	2876	8313
1787840770.731500150	s2-eth26	3217	63595234
1787840770.731500150	s2-eth27	12522	760568133
1787840770.731500150	s2-eth28	2956	8494
1787840770.731500150	s2-eth29	2792	8170
1787840770.731500150	s2-eth3	1117568720	18222
1787840770.731500150	s2-eth30	2387	8113
1787840770.731500150	s2-eth31	10444	702531382
1787840770.731500150	s2-eth32	3212	62195095
1787840770.731500150	s2-eth33	2594	8104
1787840770.731500150	s2-eth34	2473	8024
1787840770.731500150	s2-eth4	218879447	9050
1787840770.731500150	s2-eth5	218879194	8702
1787840770.731500150	s2-eth6	218877639	8613
1787840770.731500150	s2-eth7	964325835	17039
1787840770.731500150	s2-eth8	218879589	8811
1787840770.731500150	s2-eth9	218876378	8781
1787840770.731500150	s3-eth1	5256051162	5713776618
1787840770.731500150	s3-eth10	2980	7971
1787840770.731500150	s3-eth11	12717	808253361
1787840770.731500150	s3-eth12	3600	48605964
1787840770.731500150	s3-eth13	2594	8512
1787840770.731500150	s3-eth14	3316	48359512
1787840770.731500150	s3-eth15	10517	533130127
1787840770.731500150	s3-eth16	3677	47935156
1787840770.731500150	s3-eth17	2695	7749
1787840770.731500150	s3-eth18	3196	47639700
1787840770.731500150	s3-eth19	1117539023	18128
1787840770.731500150	s3-eth2	93266	93196
1787840770.731500150	s3-eth20	218878934	8672
1787840770.731500150	s3-eth21	218879050	8595
1787840770.731500150	s3-eth22	218873322	8834
1787840770.731500150	s3-eth23	964350918	16931
1787840770.731500150	s3-eth24	218874708	8693
1787840770.731500150	s3-eth25	218880142	9315
1787840770.731500150	s3-eth26	218877736	8828
1787840770.731500150	s3-eth27	1854008612	17766
1787840770.731500150	s3-eth28	3223	7923
1787840770.731500150	s3-eth29	3170	7931
1787840770.731500150	s3-eth3	3776204	2604932397
1787840770.731500150	s3-eth30	3080	8001
1787840770.731500150	s3-eth31	920572809	15826
1787840770.731500150	s3-eth32	3261	7973
1787840770.731500150	s3-eth33	3960	8147
1787840770.731500150	s3-eth34	3374	7988
1787840770.731500150	s3-eth4	3513	52262998
1787840770.731500150	s3-eth5	3612	51320020
1787840770.731500150	s3-eth6	3615	50636446
1787840770.731500150	s3-eth7	12305	693659044
1787840770.731500150	s3-eth8	3382	49629561
1787840770.731500150	s3-eth9	3070	7971
1787840770.731500150	s4-eth1	8366498145	204844
1787840770.731500150	s4-eth10	3642	53028505
1787840770.731500150	s4-eth11	12758	1002216906
1787840770.731500150	s4-eth12	2717	8075
