ts	iface	rx_bytes	tx_bytes
1787881926.267118826	s1-eth22	56085727	633366
1787881926.267118826	s1-eth23	1949879790	916143
1787881926.267118826	s1-eth24	264544181	502422
1787881926.267118826	s1-eth25	157898540	2180036
1787881926.267118826	s1-eth26	333604098	1493316
1787881926.267118826	s1-eth27	2016230906	1159860
1787881926.267118826	s1-eth28	68060808	1080160
1787881926.267118826	s1-eth29	48427503	760836
1787881926.267118826	s1-eth3	9005622054	5082915
1787881926.267118826	s1-eth30	50317597	816660
1787881926.267118826	s1-eth31	1923247416	609796
1787881926.267118826	s1-eth32	284298225	910438
1787881926.267118826	s1-eth33	91358522	1433371
1787881926.267118826	s1-eth34	63346628	855342
1787881926.267118826	s1-eth4	290478197	956464
1787881926.267118826	s1-eth5	299870244	1145864
1787881926.267118826	s1-eth6	283673331	913113
1787881926.267118826	s1-eth7	2057740250	2178881
1787881926.267118826	s1-eth8	340343461	1768260
1787881926.267118826	s1-eth9	101605932	1361768
1787881926.267118826	s2-eth1	12706452744	9933734743
1787881926.267118826	s2-eth10	284799079	860792
1787881926.267118826	s2-eth11	2974579156	2625199
1787881926.267118826	s2-eth12	55903867	976343
1787881926.267118826	s2-eth13	68777266	886966
1787881926.267118826	s2-eth14	42222230	458466
1787881926.267118826	s2-eth15	1814567848	1868321
1787881926.267118826	s2-eth16	340400242	1752451
1787881926.267118826	s2-eth17	341551766	1770121
1787881926.267118826	s2-eth18	248788317	545131
1787881926.267118826	s2-eth19	565291	6019945355
1787881926.267118826	s2-eth2	203019818	319418
1787881926.267118826	s2-eth20	1469346	183233826
1787881926.267118826	s2-eth21	2314340	215448811
1787881926.267118826	s2-eth22	625297	42441380
1787881926.267118826	s2-eth23	908320	1700355102
1787881926.267118826	s2-eth24	494236	96796754
1787881926.267118826	s2-eth25	2174586	142777961
1787881926.267118826	s2-eth26	1486110	164505606
1787881926.267118826	s2-eth27	1151661	1766816098
1787881926.267118826	s2-eth28	1072462	64563120
1787881926.267118826	s2-eth29	752660	47088001
1787881926.267118826	s2-eth3	1425560660	834185
1787881926.267118826	s2-eth30	808430	48208342
1787881926.267118826	s2-eth31	602225	1675902790
1787881926.267118826	s2-eth32	902131	124990403
1787881926.267118826	s2-eth33	1429202	87810429
1787881926.267118826	s2-eth34	847333	48686070
1787881926.267118826	s2-eth4	256676876	406702
1787881926.267118826	s2-eth5	362772396	2156093
1787881926.267118826	s2-eth6	351650286	1887324
1787881926.267118826	s2-eth7	1962059200	500037
1787881926.267118826	s2-eth8	280387655	747561
1787881926.267118826	s2-eth9	277265279	715811
1787881926.267118826	s3-eth1	12748198155	10398398994
1787881926.267118826	s3-eth10	505452	27889880
1787881926.267118826	s3-eth11	288902	1746449407
1787881926.267118826	s3-eth12	628873	84776117
1787881926.267118826	s3-eth13	282729	17392539
1787881926.267118826	s3-eth14	644886	82398964
1787881926.267118826	s3-eth15	2212005	1591116734
1787881926.267118826	s3-eth16	1439262	123882497
1787881926.267118826	s3-eth17	1928181	111414979
1787881926.267118826	s3-eth18	4572	47644494
1787881926.267118826	s3-eth19	1433941442	857427
1787881926.267118826	s3-eth2	319418	319348
1787881926.267118826	s3-eth20	327581854	1340872
1787881926.267118826	s3-eth21	250847097	271207
1787881926.267118826	s3-eth22	329836908	1392615
1787881926.267118826	s3-eth23	1991773920	824710
1787881926.267118826	s3-eth24	316236347	1353796
1787881926.267118826	s3-eth25	363248407	1778370
1787881926.267118826	s3-eth26	283326005	668763
1787881926.267118826	s3-eth27	2960691765	1058411
1787881926.267118826	s3-eth28	170047079	2249745
1787881926.267118826	s3-eth29	103657860	1129516
1787881926.267118826	s3-eth3	5075947	6318196048
1787881926.267118826	s3-eth30	189130294	2627445
1787881926.267118826	s3-eth31	1963121940	1134629
1787881926.267118826	s3-eth32	128943311	1685489
1787881926.267118826	s3-eth33	117138586	1439368
1787881926.267118826	s3-eth34	48326776	537677
1787881926.267118826	s3-eth4	949828	107362526
1787881926.267118826	s3-eth5	1138960	115594854
1787881926.267118826	s3-eth6	907103	97735347
1787881926.267118826	s3-eth7	2174486	1736809287
1787881926.267118826	s3-eth8	1762652	154560604
1787881926.267118826	s3-eth9	1354951	84915367
1787881926.267118826	s4-eth1	17172619370	39508502
1787881926.267118826	s4-eth10	853011	106361477
1787881926.267118826	s4-eth11	2622702	2098030429
1787881926.267118826	s4-eth12	971396	54305879
1787881926.267118826	s4-eth13	883264	55927892
1787881926.267118826	s4-eth14	453958	28805668
1787881926.267118826	s4-eth15	1867392	1683084393
1787881926.267118826	s4-eth16	1758131	159139131
1787881926.267118826	s4-eth17	1766576	159723019
1787881926.267118826	s4-eth18	536711	80227908
1787881926.267118826	s4-eth19	849092	850073494
1787881926.267118826	s4-eth2	319418	316576
1787881926.267118826	s4-eth20	1343932	215549981
1787881926.267118826	s4-eth21	277046	140125824
1787881926.267118826	s4-eth22	1385962	217412761
1787881926.267118826	s4-eth23	823733	1928496891
1787881926.267118826	s4-eth24	1350449	211833618
1787881926.267118826	s4-eth25	1774273	248334953
1787881926.267118826	s4-eth26	662106	168777990
1787881926.267118826	s4-eth27	1060024	2328139789
1787881926.267118826	s4-eth28	2251861	158068159
1787881926.267118826	s4-eth29	1129893	92708157
1787881926.267118826	s4-eth3	826940	588691172
1787881926.267118826	s4-eth30	2636268	175624201
1787881926.267118826	s4-eth31	1145143	1917428995
1787881926.267118826	s4-eth32	1682569	116962582
1787881926.267118826	s4-eth33	1436141	106208200
1787881926.267118826	s4-eth34	529892	38542880
1787881926.267118826	s4-eth4	398306	80063202
1787881926.267118826	s4-eth5	2154429	183062994
1787881926.267118826	s4-eth6	1887262	173026671
1787881926.267118826	s4-eth7	495884	1823075009
1787881926.267118826	s4-eth8	745750	102016126
1787881926.267118826	s4-eth9	712250	98533551
1787881926.267118826	s5-eth1	28210527007	39088020
1787881926.267118826	s5-eth2	9933734743	12706452744
1787881926.267118826	s5-eth3	40434584	22016230532
1787881926.267118826	s5-eth4	330767	316779
1787881926.267118826	s6-eth1	741018687	319418
1787881926.267118826	s6-eth2	319418	203019818
1787881926.267118826	s6-eth3	319418	356722941
1787881926.267118826	s6-eth4	330892	319418
1787881926.267118826	s7-eth1	10398398994	12748198155
1787881926.267118826	s7-eth2	39508502	17172619370
1787881926.267118826	s7-eth3	21463484818	40438604
1787881926.267118826	s7-eth4	330739	319418
1787881926.267118826	s8-eth1	319348	319418
1787881926.267118826	s8-eth2	316576	319418
1787881926.267118826	s8-eth3	319418	316779
1787881926.267118826	s8-eth4	330837	319418
1787881926.267118826	s9-eth1	22016230532	40434584
1787881926.267118826	s9-eth2	356722941	319418
1787881926.267118826	s9-eth3	40438604	21463484818
1787881926.267118826	s9-eth4	316779	319418
1787881928.563994875	s10-eth1	316779	330767
1787881928.563994875	s10-eth2	319418	330892
1787881928.563994875	s10-eth3	319418	330739
1787881928.563994875	s10-eth4	319418	330837
1787881928.563994875	s1-eth1	39088020	28210527007
1787881928.563994875	s1-eth10	29545806	512612
1787881928.563994875	s1-eth11	2899915311	296344
1787881928.563994875	s1-eth12	270232085	637454
1787881928.563994875	s1-eth13	32263380	291419
1787881928.563994875	s1-eth14	269233560	652930
1787881928.563994875	s1-eth15	1854654341	2218057
1787881928.563994875	s1-eth16	314507768	1445733
1787881928.563994875	s1-eth17	129713880	1929801
1787881928.563994875	s1-eth18	218880992	13101
1787881928.563994875	s1-eth19	8528003979	573679
1787881928.563994875	s1-eth2	319418	741018687
1787881928.563994875	s1-eth20	345121135	1475629
1787881928.563994875	s1-eth21	383199328	2322290
1787881928.563994875	s1-eth22	56085727	633366
1787881928.563994875	s1-eth23	1949879790	916143
1787881928.563994875	s1-eth24	264544181	502422
1787881928.563994875	s1-eth25	157898540	2180036
1787881928.563994875	s1-eth26	333604098	1493316
1787881928.563994875	s1-eth27	2016230906	1159860
1787881928.563994875	s1-eth28	68060808	1080160
1787881928.563994875	s1-eth29	48427503	760836
1787881928.563994875	s1-eth3	9005622054	5082915
1787881928.563994875	s1-eth30	50317597	816660
1787881928.563994875	s1-eth31	1923247416	609796
1787881928.563994875	s1-eth32	284298225	910438
1787881928.563994875	s1-eth33	91358522	1433371
1787881928.563994875	s1-eth34	63346628	855342
1787881928.563994875	s1-eth4	290478197	956464
1787881928.563994875	s1-eth5	299870244	1145864
1787881928.563994875	s1-eth6	283673331	913113
1787881928.563994875	s1-eth7	2057740250	2178881
1787881928.563994875	s1-eth8	340343461	1768260
1787881928.563994875	s1-eth9	101605932	1361768
1787881928.563994875	s2-eth1	12706452744	9933734743
1787881928.563994875	s2-eth10	284799079	860792
1787881928.563994875	s2-eth11	2974579156	2625199
1787881928.563994875	s2-eth12	55903867	976343
1787881928.563994875	s2-eth13	68777266	886966
1787881928.563994875	s2-eth14	42222230	458466
1787881928.563994875	s2-eth15	1814567848	1868321
1787881928.563994875	s2-eth16	340400242	1752451
1787881928.563994875	s2-eth17	341551766	1770121
1787881928.563994875	s2-eth18	248788317	545131
1787881928.563994875	s2-eth19	565291	6019945355
1787881928.563994875	s2-eth2	203019818	319418
1787881928.563994875	s2-eth20	1469346	183233826
1787881928.563994875	s2-eth21	2314340	215448811
1787881928.563994875	s2-eth22	625297	42441380
1787881928.563994875	s2-eth23	908320	1700355102
1787881928.563994875	s2-eth24	494236	96796754
1787881928.563994875	s2-eth25	2174586	142777961
1787881928.563994875	s2-eth26	1486110	164505606
1787881928.563994875	s2-eth27	1151661	1766816098
1787881928.563994875	s2-eth28	1072462	64563120
1787881928.563994875	s2-eth29	752660	47088001
1787881928.563994875	s2-eth3	1425560660	834185
1787881928.563994875	s2-eth30	808430	48208342
1787881928.563994875	s2-eth31	602225	1675902790
1787881928.563994875	s2-eth32	902131	124990403
1787881928.563994875	s2-eth33	1429202	87810429
1787881928.563994875	s2-eth34	847333	48686070
1787881928.563994875	s2-eth4	256676876	406702
1787881928.563994875	s2-eth5	362772396	2156093
1787881928.563994875	s2-eth6	351650286	1887324
1787881928.563994875	s2-eth7	1962059200	500037
1787881928.563994875	s2-eth8	280387655	747561
1787881928.563994875	s2-eth9	277265279	715811
1787881928.563994875	s3-eth1	12748198155	10398398994
1787881928.563994875	s3-eth10	505452	27889880
1787881928.563994875	s3-eth11	288902	1746449407
1787881928.563994875	s3-eth12	628873	84776117
1787881928.563994875	s3-eth13	282729	17392539
1787881928.563994875	s3-eth14	644886	82398964
1787881928.563994875	s3-eth15	2212005	1591116734
1787881928.563994875	s3-eth16	1439262	123882497
1787881928.563994875	s3-eth17	1928181	111414979
1787881928.563994875	s3-eth18	4572	47644494
1787881928.563994875	s3-eth19	1433941442	857427
1787881928.563994875	s3-eth2	319418	319348
1787881928.563994875	s3-eth20	327581854	1340872
1787881928.563994875	s3-eth21	250847097	271207
1787881928.563994875	s3-eth22	329836908	1392615
1787881928.563994875	s3-eth23	1991773920	824710
1787881928.563994875	s3-eth24	316236347	1353796
1787881928.563994875	s3-eth25	363248407	1778370
1787881928.563994875	s3-eth26	283326005	668763
1787881928.563994875	s3-eth27	2960691765	1058411
1787881928.563994875	s3-eth28	170047079	2249745
1787881928.563994875	s3-eth29	103657860	1129516
1787881928.563994875	s3-eth3	5075947	6318196048
1787881928.563994875	s3-eth30	189130294	2627445
1787881928.563994875	s3-eth31	1963121940	1134629
1787881928.563994875	s3-eth32	128943311	1685489
1787881928.563994875	s3-eth33	117138586	1439368
1787881928.563994875	s3-eth34	48326776	537677
1787881928.563994875	s3-eth4	949828	107362526
1787881928.563994875	s3-eth5	1138960	115594854
1787881928.563994875	s3-eth6	907103	97735347
1787881928.563994875	s3-eth7	2174486	1736809287
1787881928.563994875	s3-eth8	1762652	154560604
1787881928.563994875	s3-eth9	1354951	84915367
1787881928.563994875	s4-eth1	17172619370	39508502
1787881928.563994875	s4-eth10	853011	106361477
1787881928.563994875	s4-eth11	2622702	2098030429
1787881928.563994875	s4-eth12	971396	54305879
1787881928.563994875	s4-eth13	883264	55927892
1787881928.563994875	s4-eth14	453958	28805668
1787881928.563994875	s4-eth15	1867392	1683084393
1787881928.563994875	s4-eth16	1758131	159139131
1787881928.563994875	s4-eth17	1766576	159723019
1787881928.563994875	s4-eth18	536711	80227908
1787881928.563994875	s4-eth19	849092	850073494
1787881928.563994875	s4-eth2	319418	316576
1787881928.563994875	s4-eth20	1343932	215549981
1787881928.563994875	s4-eth21	277046	140125824
1787881928.563994875	s4-eth22	1385962	217412761
1787881928.563994875	s4-eth23	823733	1928496891
1787881928.563994875	s4-eth24	1350449	211833618
1787881928.563994875	s4-eth25	1774273	248334953
1787881928.563994875	s4-eth26	662106	168777990
1787881928.563994875	s4-eth27	1060024	2328139789
1787881928.563994875	s4-eth28	2251861	158068159
1787881928.563994875	s4-eth29	1129893	92708157
1787881928.563994875	s4-eth3	826940	588691172
1787881928.563994875	s4-eth30	2636268	175624201
1787881928.563994875	s4-eth31	1145143	1917428995
1787881928.563994875	s4-eth32	1682569	116962582
1787881928.563994875	s4-eth33	1436141	106208200
1787881928.563994875	s4-eth34	529892	38542880
1787881928.563994875	s4-eth4	398306	80063202
1787881928.563994875	s4-eth5	2154429	183062994
1787881928.563994875	s4-eth6	1887262	173026671
1787881928.563994875	s4-eth7	495884	1823075009
1787881928.563994875	s4-eth8	745750	102016126
1787881928.563994875	s4-eth9	712250	98533551
1787881928.563994875	s5-eth1	28210527007	39088020
1787881928.563994875	s5-eth2	9933734743	12706452744
1787881928.563994875	s5-eth3	40434584	22016230532
1787881928.563994875	s5-eth4	330767	316779
1787881928.563994875	s6-eth1	741018687	319418
1787881928.563994875	s6-eth2	319418	203019818
1787881928.563994875	s6-eth3	319418	356722941
1787881928.563994875	s6-eth4	330892	319418
1787881928.563994875	s7-eth1	10398398994	12748198155
1787881928.563994875	s7-eth2	39508502	17172619370
1787881928.563994875	s7-eth3	21463484818	40438604
1787881928.563994875	s7-eth4	330739	319418
1787881928.563994875	s8-eth1	319348	319418
1787881928.563994875	s8-eth2	316576	319418
1787881928.563994875	s8-eth3	319418	316779
1787881928.563994875	s8-eth4	330837	319418
1787881928.563994875	s9-eth1	22016230532	40434584
1787881928.563994875	s9-eth2	356722941	319418
1787881928.563994875	s9-eth3	40438604	21463484818
1787881928.563994875	s9-eth4	316779	319418
1787881930.867318469	s10-eth1	316806	330795
1787881930.867318469	s10-eth2	319445	330920
1787881930.867318469	s10-eth3	319445	330767
1787881930.867318469	s10-eth4	319445	330865
1787881930.867318469	s1-eth1	39088047	28210527034
1787881930.867318469	s1-eth10	29545806	512612
1787881930.867318469	s1-eth11	2899915311	296344
1787881930.867318469	s1-eth12	270232085	637454
1787881930.867318469	s1-eth13	32263380	291419
1787881930.867318469	s1-eth14	269233560	652930
1787881930.867318469	s1-eth15	1854654341	2218057
1787881930.867318469	s1-eth16	314507768	1445733
1787881930.867318469	s1-eth17	129713880	1929801
1787881930.867318469	s1-eth18	218880992	13101
1787881930.867318469	s1-eth19	8528003979	573679
1787881930.867318469	s1-eth2	319445	741018714
1787881930.867318469	s1-eth20	345121135	1475629
1787881930.867318469	s1-eth21	383199328	2322290
1787881930.867318469	s1-eth22	56085727	633366
1787881930.867318469	s1-eth23	1949879790	916143
1787881930.867318469	s1-eth24	264544181	502422
1787881930.867318469	s1-eth25	157898540	2180036
1787881930.867318469	s1-eth26	333604098	1493316
1787881930.867318469	s1-eth27	2016230906	1159860
1787881930.867318469	s1-eth28	68060808	1080160
1787881930.867318469	s1-eth29	48427503	760836
1787881930.867318469	s1-eth3	9005622054	5082915
1787881930.867318469	s1-eth30	50317597	816660
1787881930.867318469	s1-eth31	1923247416	609796
1787881930.867318469	s1-eth32	284298225	910438
1787881930.867318469	s1-eth33	91358522	1433371
1787881930.867318469	s1-eth34	63346628	855342
1787881930.867318469	s1-eth4	290478197	956464
1787881930.867318469	s1-eth5	299870244	1145864
1787881930.867318469	s1-eth6	283673331	913113
1787881930.867318469	s1-eth7	2057740250	2178881
1787881930.867318469	s1-eth8	340343461	1768260
1787881930.867318469	s1-eth9	101605932	1361768
1787881930.867318469	s2-eth1	12706452771	9933734770
1787881930.867318469	s2-eth10	284799079	860792
1787881930.867318469	s2-eth11	2974579156	2625199
1787881930.867318469	s2-eth12	55903867	976343
1787881930.867318469	s2-eth13	68777266	886966
1787881930.867318469	s2-eth14	42222230	458466
1787881930.867318469	s2-eth15	1814567848	1868321
1787881930.867318469	s2-eth16	340400242	1752451
1787881930.867318469	s2-eth17	341551766	1770121
1787881930.867318469	s2-eth18	248788317	545131
1787881930.867318469	s2-eth19	565291	6019945355
1787881930.867318469	s2-eth2	203019845	319445
1787881930.867318469	s2-eth20	1469346	183233826
1787881930.867318469	s2-eth21	2314340	215448811
1787881930.867318469	s2-eth22	625297	42441380
1787881930.867318469	s2-eth23	908320	1700355102
1787881930.867318469	s2-eth24	494236	96796754
1787881930.867318469	s2-eth25	2174586	142777961
1787881930.867318469	s2-eth26	1486110	164505606
1787881930.867318469	s2-eth27	1151661	1766816098
1787881930.867318469	s2-eth28	1072462	64563120
1787881930.867318469	s2-eth29	752660	47088001
1787881930.867318469	s2-eth3	1425560660	834185
1787881930.867318469	s2-eth30	808430	48208342
1787881930.867318469	s2-eth31	602225	1675902790
1787881930.867318469	s2-eth32	902131	124990403
